year,municipio,geoid,total_population,total_population_moe,total_population_16plus,total_population_16plus_moe,unemployment_rate_pct,labor_force_participation_pct,median_income_nominal,median_income_real,cpi,total_housing_units,pct_no_vehicle,pct_below_poverty,pct_no_hs_diploma,pct_aged_65_plus,pct_aged_17_under,pct_disability,pct_single_parent,pct_lim_english,pct_multi_unit,pct_mobile_homes,pct_crowding,pct_group_quarters,R_unemployment_rate_pct,R_pct_below_poverty,R_pct_no_hs_diploma,R_pct_aged_65_plus,R_pct_aged_17_under,R_pct_disability,R_pct_single_parent,R_pct_no_vehicle,R_pct_crowding,R_income,SVI_SUM,OVERALL_SVI,Evacuation_Crisis_Index,Crisis_Score,housing_per_100,Geography,Isolation_Index
2012,Naranjito Municipio,72105,30385.0,0.0,23905.0,115.0,8.5,33.3,16007.0,22770.08,229.59,9873.0,56.7,52.0,10.3,50.9,70.2,23.6,3.87,8.6,0.8,0.0,0.8,0.29,0.0641025641025641,0.5641025641025641,0.02564102564102564,0.08974358974358974,0.3782051282051282,0.7051282051282052,0.6538461538461539,1.0,0.48717948717948717,0.6153846153846154,4.583333333333334,0.3076923076923077,681.1030800000001,78.18606845583501,32.49300641764029,Other,43.73333333333333
2012,Orocovis Municipio,72107,23386.0,0.0,18013.0,100.0,29.0,42.1,14296.0,20336.17,229.59,8253.0,43.1,59.9,19.3,50.3,66.9,30.7,5.76,7.7,1.5,0.0,0.8,0.65,0.9358974358974359,0.9487179487179487,0.3717948717948718,0.02564102564102564,0.05128205128205128,0.9358974358974359,0.9230769230769231,0.4935897435897436,0.48717948717948717,0.8589743589743589,6.032051282051282,0.7948717948717948,665.5545099999999,76.40119683491919,35.290344650645686,Mountain (Isolated),41.36666666666667
2012,Patillas Municipio,72109,19225.0,0.0,15176.0,110.0,29.5,41.1,14777.0,21020.4,229.59,8229.0,43.7,54.9,14.7,51.5,71.3,27.8,2.46,10.7,0.5,0.1,0.5,0.04,0.9487179487179487,0.7051282051282052,0.16666666666666666,0.20512820512820512,0.7243589743589743,0.8333333333333334,0.21794871794871795,0.5961538461538461,0.1346153846153846,0.7564102564102564,5.288461538461539,0.6153846153846154,625.6529,71.82075944949727,42.8036410923277,Other,41.0
2012,Peñuelas Municipio,72111,24193.0,0.0,18309.0,117.0,24.4,44.5,15541.0,22107.19,229.59,8587.0,39.7,59.8,27.4,51.6,67.2,19.8,4.39,9.5,0.2,0.1,1.8,0.07,0.7756410256410257,0.9358974358974359,0.8461538461538461,0.23076923076923078,0.07692307692307693,0.41025641025641024,0.7564102564102564,0.20512820512820512,0.9102564102564102,0.6666666666666666,5.814102564102566,0.7307692307692307,405.6069600000001,46.56096040664379,35.49373785805812,Other,37.03333333333334
2012,Ponce Municipio,72113,165602.0,0.0,130391.0,237.0,22.3,47.3,17459.0,24835.56,229.59,66003.0,43.3,49.7,20.3,52.9,70.7,21.2,3.49,15.4,11.4,0.1,1.0,2.2,0.6794871794871795,0.46153846153846156,0.5448717948717948,0.6602564102564102,0.5705128205128205,0.5,0.5512820512820513,0.5384615384615384,0.6153846153846154,0.41025641025641024,5.532051282051281,0.6666666666666666,485.60084,55.74372166757927,39.856402700450474,Other,39.13333333333333
2012,Quebradillas Municipio,72115,25874.0,0.0,20226.0,115.0,17.3,34.9,14255.0,20277.85,229.59,9592.0,42.5,58.9,25.4,51.9,70.6,29.1,2.77,16.8,3.4000000000000004,0.2,1.1,0.26,0.47435897435897434,0.8717948717948718,0.8012820512820513,0.32051282051282054,0.5384615384615384,0.8846153846153846,0.3141025641025641,0.391025641025641,0.6858974358974359,0.8717948717948718,6.153846153846155,0.8333333333333334,641.87325,73.68274691177331,37.07196413387957,Other,41.166666666666664
2012,Rincón Municipio,72117,15182.0,0.0,12228.0,70.0,24.3,46.0,16548.0,23539.66,229.59,8445.0,47.7,49.9,43.8,52.3,73.6,34.3,2.01,24.0,9.7,0.5,0.7,0.16,0.7564102564102564,0.4807692307692308,1.0,0.4358974358974359,0.9615384615384616,0.9871794871794872,0.08974358974358974,0.8717948717948718,0.358974358974359,0.5128205128205128,6.455128205128205,0.9102564102564102,855.6855299999999,98.22696356805118,55.625082334343304,Other,44.76666666666667
2012,Río Grande Municipio,72119,54203.0,0.0,42642.0,139.0,21.3,51.5,22491.0,31993.62,229.59,22478.0,40.8,40.3,23.5,52.3,70.4,23.1,3.37,14.5,5.3,0.2,1.6,2.15,0.6410256410256411,0.1794871794871795,0.6730769230769231,0.4358974358974359,0.47435897435897434,0.6923076923076923,0.5192307692307693,0.23717948717948717,0.8525641025641025,0.16666666666666666,4.871794871794871,0.46153846153846156,492.91704,56.58357239037527,41.470029334169695,Other,38.733333333333334
2012,Sabana Grande Municipio,72121,25216.0,0.0,19896.0,107.0,28.8,41.2,15958.0,22700.38,229.59,10321.0,44.8,50.4,25.2,53.5,71.2,24.0,2.32,11.1,2.1,0.0,1.4,0.68,0.9230769230769231,0.5128205128205128,0.782051282051282,0.8205128205128205,0.6858974358974359,0.7371794871794872,0.17307692307692307,0.6858974358974359,0.8333333333333334,0.6410256410256411,6.794871794871796,0.9358974358974359,575.232,66.03277807815357,40.9303616751269,Other,40.766666666666666
2012,Salinas Municipio,72123,31019.0,0.0,23789.0,117.0,23.1,41.8,13386.0,19041.69,229.59,13120.0,44.8,59.5,30.6,52.6,67.8,20.3,5.4,13.9,0.8999999999999999,0.2,1.0,0.68,0.7115384615384616,0.9166666666666666,0.8974358974358975,0.5448717948717948,0.08974358974358974,0.44871794871794873,0.8846153846153846,0.6858974358974359,0.6153846153846154,0.9487179487179487,6.7435897435897445,0.9230769230769231,478.3654399999999,54.91314624321715,42.29665688771398,Other,39.233333333333334
2012,San Germán Municipio,72125,35441.0,0.0,28400.0,112.0,7.1,37.5,15470.0,22006.2,229.59,14708.0,39.5,47.5,20.3,52.5,73.2,10.7,3.86,11.3,3.9,0.1,0.6,1.98,0.02564102564102564,0.3525641025641026,0.5448717948717948,0.5064102564102564,0.9487179487179487,0.04487179487179487,0.6346153846153846,0.16666666666666666,0.21153846153846154,0.6794871794871795,4.115384615384615,0.15384615384615385,221.89125,25.471628262569006,41.499957676137804,Other,34.233333333333334
2012,San Juan Municipio,72127,393633.0,0.0,319020.0,360.0,16.0,54.3,23100.0,32859.93,229.59,184552.0,42.5,39.4,20.0,55.4,73.9,19.3,2.78,23.3,29.9,0.4,0.7,1.97,0.4230769230769231,0.16666666666666666,0.46153846153846156,1.0,0.9743589743589743,0.358974358974359,0.3333333333333333,0.391025641025641,0.358974358974359,0.14102564102564102,4.6089743589743595,0.3525641025641026,454.4185,52.16419803680503,46.88428053542259,Metro/Coastal (Hubs),39.06666666666667
2012,San Lorenzo Municipio,72129,40979.0,0.0,32271.0,118.0,14.0,44.7,17875.0,25427.33,229.59,15323.0,38.7,46.5,20.0,51.7,70.9,21.6,4.74,9.9,1.0,0.1,1.1,0.49,0.2948717948717949,0.2948717948717949,0.46153846153846156,0.2564102564102564,0.6089743589743589,0.5576923076923077,0.7948717948717948,0.09615384615384616,0.6858974358974359,0.3333333333333333,4.384615384615384,0.2564102564102564,432.17064000000005,49.61029282622247,37.392322897093635,Other,37.333333333333336
2012,San Sebastián Municipio,72131,42291.0,0.0,33489.0,138.0,22.1,36.1,13658.0,19428.61,229.59,16495.0,46.9,56.3,32.5,52.0,71.4,24.8,3.08,12.9,1.2,0.0,1.0,0.37,0.6666666666666666,0.782051282051282,0.9102564102564102,0.34615384615384615,0.75,0.7692307692307693,0.4551282051282051,0.8076923076923077,0.6153846153846154,0.9230769230769231,7.0256410256410255,0.9615384615384616,604.8224,69.42955766698694,39.0035704996335,Other,41.23333333333333
2012,Santa Isabel Municipio,72133,23261.0,0.0,17436.0,89.0,13.2,45.9,18024.0,25639.28,229.59,8928.0,41.4,48.4,21.5,53.0,66.4,26.1,5.85,17.7,3.1999999999999997,0.1,0.7,0.09,0.25,0.3974358974358974,0.6025641025641025,0.717948717948718,0.01282051282051282,0.8205128205128205,0.9551282051282052,0.28205128205128205,0.358974358974359,0.3076923076923077,4.705128205128204,0.3717948717948718,572.6862000000001,65.74053730150806,38.38184084949056,Other,40.166666666666664
2012,Toa Alta Municipio,72135,74178.0,0.0,56666.0,217.0,14.6,54.3,27211.0,38707.86,229.59,24355.0,37.8,36.2,18.7,52.5,68.1,19.2,4.23,14.8,1.3,0.6,0.7,0.39,0.3333333333333333,0.09615384615384616,0.3333333333333333,0.5064102564102564,0.11538461538461539,0.34615384615384615,0.717948717948718,0.038461538461538464,0.358974358974359,0.07692307692307693,2.9230769230769234,0.05128205128205128,381.02399999999994,43.739001367188166,32.83318504138693,Other,36.5
2012,Toa Baja Municipio,72137,89294.0,0.0,70086.0,178.0,17.0,55.1,23572.0,33531.35,229.59,34568.0,43.0,38.6,17.3,53.7,70.9,21.8,3.18,14.4,2.9,0.1,1.2,0.32,0.4423076923076923,0.14743589743589744,0.2948717948717949,0.8525641025641025,0.6089743589743589,0.5769230769230769,0.48717948717948717,0.46794871794871795,0.75,0.1282051282051282,4.756410256410257,0.41025641025641024,503.3838,57.785086284382025,38.71256747373843,Other,39.5
2012,Trujillo Alto Municipio,72139,74655.0,0.0,58218.0,160.0,7.9,53.8,31354.0,44601.31,229.59,28093.0,38.1,30.7,11.8,54.0,70.6,17.3,3.08,18.1,12.2,0.1,0.6,1.13,0.038461538461538464,0.038461538461538464,0.0641025641025641,0.9038461538461539,0.5384615384615384,0.22435897435897437,0.4551282051282051,0.05128205128205128,0.21153846153846154,0.02564102564102564,2.5512820512820515,0.02564102564102564,355.9302,40.85840131966375,37.63043332663586,Other,36.46666666666667
2012,Utuado Municipio,72141,33033.0,0.0,26040.0,99.0,30.9,39.3,14752.0,20984.84,229.59,12717.0,44.6,54.5,12.5,51.8,70.3,22.1,5.85,12.3,0.7,0.3,1.3,0.32,0.9743589743589743,0.6858974358974359,0.10256410256410256,0.28846153846153844,0.4358974358974359,0.6282051282051282,0.9551282051282052,0.6666666666666666,0.8012820512820513,0.7692307692307693,6.3076923076923075,0.8846153846153846,510.57188,58.61022968990886,38.497865770593044,Mountain (Isolated),39.5
2012,Vega Alta Municipio,72143,39913.0,0.0,30786.0,146.0,19.5,39.6,17616.0,25058.9,229.59,15196.0,47.2,49.9,25.4,53.3,69.3,20.7,3.73,16.6,3.6,0.2,1.1,1.35,0.6025641025641025,0.4807692307692308,0.8012820512820513,0.7948717948717948,0.23717948717948717,0.46153846153846156,0.5769230769230769,0.8461538461538461,0.6858974358974359,0.3717948717948718,5.8589743589743595,0.7692307692307693,520.76232,59.78002389996454,38.07280835817904,Other,40.4
2012,Vega Baja Municipio,72145,59444.0,0.0,46327.0,149.0,12.7,34.5,16462.0,23417.32,229.59,23424.0,47.6,51.4,34.2,53.0,70.3,22.2,1.3,22.9,0.8,0.1,0.1,0.46,0.1987179487179487,0.5448717948717948,0.9358974358974359,0.717948717948718,0.4358974358974359,0.6410256410256411,0.02564102564102564,0.8589743589743589,0.019230769230769232,0.5256410256410257,4.903846153846153,0.47435897435897434,560.0616,64.29131783853404,39.40515443106117,Other,40.93333333333334
2012,Vieques Municipio,72147,9293.0,0.0,7358.0,60.0,12.7,47.0,16598.0,23610.78,229.59,4544.0,45.6,45.3,35.3,51.0,71.6,12.0,2.16,14.5,0.5,1.5,1.3,0.11,0.1987179487179487,0.28205128205128205,0.9615384615384616,0.11538461538461539,0.7756410256410257,0.07692307692307693,0.11538461538461539,0.7628205128205128,0.8012820512820513,0.5,4.58974358974359,0.3333333333333333,279.072,32.03559510567297,48.897019261809966,Other,36.199999999999996
2012,Villalba Municipio,72149,25983.0,0.0,19771.0,113.0,28.2,48.4,16014.0,22780.04,229.59,8645.0,42.8,54.2,24.2,51.6,66.8,24.0,7.03,8.6,2.4,0.1,1.2,0.62,0.8974358974358975,0.6538461538461539,0.75,0.23076923076923078,0.038461538461538464,0.7371794871794872,0.9743589743589743,0.4423076923076923,0.75,0.6025641025641025,6.076923076923077,0.8205128205128205,530.0352,60.84448837201294,33.271754608782665,Other,39.46666666666666
2012,Yabucoa Municipio,72151,37823.0,0.0,29677.0,135.0,23.3,39.0,17926.0,25499.88,229.59,13881.0,43.7,51.0,23.7,52.0,70.3,26.0,4.58,8.1,0.4,0.0,1.1,0.42,0.7307692307692307,0.5256410256410257,0.6923076923076923,0.34615384615384615,0.4358974358974359,0.8076923076923077,0.7692307692307693,0.5961538461538461,0.6858974358974359,0.32051282051282054,5.91025641025641,0.782051282051282,590.8240000000001,67.82263517197758,36.69989160034899,Other,40.56666666666667
2012,Yauco Municipio,72153,41876.0,0.0,33137.0,101.0,31.1,42.6,14728.0,20950.7,229.59,16848.0,48.2,55.2,26.4,52.8,71.2,22.9,2.19,8.3,1.9,0.1,1.2,0.65,0.9871794871794872,0.717948717948718,0.8205128205128205,0.6153846153846154,0.6858974358974359,0.6730769230769231,0.1282051282051282,0.8846153846153846,0.75,0.782051282051282,7.044871794871795,0.9743589743589743,582.79584,66.90105621312983,40.23306906103735,Other,41.3
2013,Adjuntas Municipio,72001,19334.0,0.0,15087.0,79.0,27.2,39.6,11528.0,16161.74,232.95,7298.0,49.5,60.2,19.5,51.7,70.1,22.5,2.49,7.7,1.4,0.0,1.0,0.34,0.8333333333333334,0.9230769230769231,0.5384615384615384,0.23717948717948717,0.24358974358974358,0.6217948717948718,0.21794871794871795,0.9102564102564102,0.6538461538461539,1.0,6.17948717948718,0.8333333333333334,575.80875,66.09898511245727,37.746974242267505,Mountain (Isolated),41.233333333333334
2013,Aguada Municipio,72003,41595.0,0.0,33414.0,140.0,30.3,47.5,15665.0,21961.63,232.95,16683.0,42.7,54.4,23.5,51.4,72.4,28.6,2.98,16.2,1.5,0.1,1.4,0.25,0.9615384615384616,0.7435897435897436,0.7115384615384616,0.16666666666666666,0.782051282051282,0.9102564102564102,0.3333333333333333,0.41025641025641024,0.8461538461538461,0.7051282051282052,6.57051282051282,0.9230769230769231,627.70708,72.05656554525095,40.1081860800577,Other,40.9
2013,Aguadilla Municipio,72005,59982.0,0.0,47917.0,151.0,25.9,40.0,15847.0,22216.79,232.95,26312.0,43.8,49.5,32.8,52.4,72.5,22.9,3.4,21.0,7.4,0.1,0.7,2.74,0.7692307692307693,0.4358974358974359,0.967948717948718,0.44871794871794873,0.8205128205128205,0.6794871794871795,0.5961538461538461,0.5769230769230769,0.33974358974358976,0.6538461538461539,6.288461538461538,0.8589743589743589,525.5824799999998,60.33334596059603,43.86649328131773,Other,39.699999999999996
2013,Aguas Buenas Municipio,72007,28378.0,0.0,22354.0,111.0,16.5,35.1,14902.0,20891.94,232.95,10492.0,50.1,53.7,9.0,51.9,70.7,22.7,2.0,8.2,1.8,0.4,0.8,0.76,0.41025641025641024,0.7051282051282052,0.02564102564102564,0.28846153846153844,0.34615384615384615,0.6538461538461539,0.10256410256410256,0.9230769230769231,0.46794871794871795,0.8205128205128205,4.743589743589744,0.358974358974359,590.24313,67.75595518928841,36.9723024878427,Other,41.56666666666666
2013,Aibonito Municipio,72009,25560.0,0.0,20364.0,79.0,10.0,34.9,16189.0,22696.26,232.95,9766.0,44.7,47.5,17.3,52.4,71.9,28.8,4.18,12.7,1.7000000000000002,0.2,0.8,0.18,0.07692307692307693,0.3717948717948718,0.4230769230769231,0.44871794871794873,0.6923076923076923,0.9230769230769231,0.6794871794871795,0.6794871794871795,0.46794871794871795,0.6282051282051282,5.391025641025642,0.6282051282051282,674.57664,77.4368768876323,38.208137715179966,Other,41.96666666666667
2013,Arecibo Municipio,72013,95185.0,0.0,76842.0,206.0,15.8,37.9,16977.0,23801.0,232.95,40692.0,43.6,47.4,19.2,52.9,73.2,13.9,2.61,14.7,2.9,0.2,0.6,2.15,0.3141025641025641,0.358974358974359,0.5128205128205128,0.6346153846153846,0.8974358974358975,0.14102564102564102,0.2564102564102564,0.5384615384615384,0.26282051282051283,0.5128205128205128,4.429487179487179,0.2692307692307692,320.59515999999996,36.80217556257325,42.75043336660188,Other,36.800000000000004
2013,Arroyo Municipio,72015,19443.0,0.0,15068.0,96.0,29.4,44.0,16350.0,22921.97,232.95,8232.0,51.7,51.7,27.5,54.2,69.6,24.9,3.11,13.4,1.7,0.4,0.6,0.11,0.8974358974358975,0.5897435897435898,0.9102564102564102,0.9230769230769231,0.1794871794871795,0.782051282051282,0.4230769230769231,0.9358974358974359,0.26282051282051283,0.6025641025641025,6.506410256410256,0.8974358974358975,697.73286,80.09505573788557,42.339145193642956,Other,43.6
2013,Añasco Municipio,72011,29086.0,0.0,23315.0,124.0,11.9,40.1,16568.0,23227.6,232.95,11826.0,43.3,50.3,25.1,52.3,72.4,14.5,3.3,10.1,2.0999999999999996,0.4,0.8,0.35,0.14102564102564102,0.47435897435897434,0.8076923076923077,0.41025641025641024,0.782051282051282,0.15384615384615385,0.532051282051282,0.5192307692307693,0.46794871794871795,0.5641025641025641,4.852564102564102,0.46153846153846156,328.36555,37.694164253137586,40.65873616172729,Other,36.699999999999996
2013,Barceloneta Municipio,72017,24884.0,0.0,19381.0,138.0,20.3,35.4,14848.0,20816.24,232.95,9588.0,42.5,54.2,25.9,53.1,70.4,34.9,3.25,21.7,1.6,0.0,0.2,0.18,0.5961538461538461,0.717948717948718,0.8333333333333334,0.7243589743589743,0.3076923076923077,1.0,0.5128205128205128,0.3974358974358974,0.05128205128205128,0.8461538461538461,5.987179487179487,0.7948717948717948,787.6057500000001,90.41186113225223,38.53078283234207,Other,43.5
2013,Barranquitas Municipio,72019,30218.0,0.0,23085.0,115.0,12.5,34.9,15127.0,21207.38,232.95,10613.0,54.6,58.3,11.9,51.5,66.8,19.3,4.49,9.0,1.6,0.0,1.2,0.96,0.16666666666666666,0.8910256410256411,0.11538461538461539,0.1858974358974359,0.01282051282051282,0.34615384615384615,0.782051282051282,0.9807692307692307,0.7756410256410257,0.7435897435897436,5.0,0.5512820512820513,542.6967000000001,62.2979437076628,35.12145079091932,Other,41.800000000000004
2013,Bayamón Municipio,72021,204725.0,0.0,165417.0,268.0,18.1,51.7,24374.0,34171.26,232.95,82783.0,43.3,35.4,18.7,53.7,73.5,23.8,3.0,16.9,8.9,0.1,0.7,2.82,0.48717948717948717,0.08333333333333333,0.48717948717948717,0.8461538461538461,0.9358974358974359,0.7307692307692307,0.34615384615384615,0.5192307692307693,0.33974358974358976,0.08974358974358974,4.865384615384615,0.47435897435897434,553.39998,63.52660851238219,40.43619489559165,Metro/Coastal (Hubs),40.266666666666666
2013,Cabo Rojo Municipio,72023,50869.0,0.0,40771.0,168.0,12.2,35.1,17228.0,24152.89,232.95,28206.0,38.8,49.3,14.0,53.2,73.3,15.9,2.29,10.5,6.5,4.1,0.5,0.25,0.15384615384615385,0.4230769230769231,0.21794871794871795,0.7564102564102564,0.9102564102564102,0.1794871794871795,0.16666666666666666,0.09615384615384616,0.1858974358974359,0.46153846153846156,3.551282051282051,0.10256410256410256,328.20144,37.67532552509324,55.44830840000786,Other,35.96666666666667
2013,Caguas Municipio,72025,141600.0,0.0,112297.0,233.0,15.8,51.5,23924.0,33540.38,232.95,56175.0,39.8,37.3,17.0,54.4,71.9,20.5,3.59,16.9,6.4,0.2,0.6,0.71,0.3141025641025641,0.11538461538461539,0.3717948717948718,0.9551282051282052,0.6923076923076923,0.44871794871794873,0.6153846153846154,0.1282051282051282,0.26282051282051283,0.1282051282051282,4.032051282051283,0.16666666666666666,443.84959999999995,50.95095915539684,39.67161016949153,Other,38.233333333333334
2013,Camuy Municipio,72027,34806.0,0.0,27678.0,131.0,19.9,43.9,19527.0,27375.99,232.95,13461.0,41.9,44.7,13.8,52.5,71.4,16.1,1.74,9.9,0.7,0.3,0.5,0.31,0.5448717948717948,0.2692307692307692,0.1794871794871795,0.5,0.5769230769230769,0.19230769230769232,0.05128205128205128,0.33974358974358976,0.1858974358974359,0.23076923076923078,3.0705128205128203,0.038461538461538464,354.15975000000003,40.65516552619526,38.674366488536464,Other,36.833333333333336
2013,Canóvanas Municipio,72029,47730.0,0.0,36961.0,166.0,20.1,52.9,21588.0,30265.42,232.95,17307.0,40.8,42.7,14.3,52.6,69.1,18.5,4.01,13.9,0.8,0.1,1.8,0.21,0.5769230769230769,0.21794871794871795,0.24358974358974358,0.5384615384615384,0.14102564102564102,0.3269230769230769,0.6666666666666666,0.24358974358974358,0.9423076923076923,0.16666666666666666,4.064102564102564,0.1794871794871795,397.02479999999997,45.57578596100931,36.26021370207417,Other,37.3
2013,Carolina Municipio,72031,173994.0,0.0,140106.0,258.0,14.5,54.7,28674.0,40199.67,232.95,75100.0,43.1,30.0,12.8,55.2,73.0,20.0,3.01,19.7,20.200000000000003,0.1,1.0,0.39,0.2564102564102564,0.038461538461538464,0.14102564102564102,0.9871794871794872,0.8589743589743589,0.4166666666666667,0.36538461538461536,0.48717948717948717,0.6538461538461539,0.038461538461538464,4.243589743589744,0.20512820512820512,475.824,54.6214059653485,43.162407899122954,Metro/Coastal (Hubs),39.43333333333334
2013,Cataño Municipio,72033,27669.0,0.0,21602.0,120.0,28.8,52.9,18977.0,26604.91,232.95,10778.0,38.8,49.0,23.9,53.8,70.5,17.0,3.69,8.1,12.5,0.0,0.4,0.03,0.8846153846153846,0.3974358974358974,0.7692307692307693,0.8653846153846154,0.3333333333333333,0.21794871794871795,0.6538461538461539,0.09615384615384616,0.10897435897435898,0.2948717948717949,4.621794871794871,0.3333333333333333,354.86479999999995,40.73610054056163,38.953341284469985,Other,36.53333333333333
2013,Cayey Municipio,72035,47700.0,0.0,38008.0,176.0,15.1,49.7,21223.0,29753.7,232.95,18979.0,42.9,39.0,11.0,52.6,72.0,31.8,4.32,10.4,2.8,0.2,0.5,0.35,0.28205128205128205,0.15384615384615385,0.0641025641025641,0.5384615384615384,0.717948717948718,0.9615384615384616,0.7051282051282052,0.4551282051282051,0.1858974358974359,0.19230769230769232,4.256410256410257,0.21794871794871795,717.5797200000001,82.37334224129323,39.78825995807128,Other,42.43333333333334
2013,Ceiba Municipio,72037,13419.0,0.0,10684.0,70.0,13.4,41.8,19520.0,27366.17,232.95,7482.0,47.7,42.3,17.9,54.2,71.6,13.7,3.01,22.8,4.8,0.1,1.7,0.31,0.23076923076923078,0.20512820512820512,0.44871794871794873,0.9230769230769231,0.6025641025641025,0.1282051282051282,0.36538461538461536,0.8589743589743589,0.9166666666666666,0.24358974358974358,4.923076923076923,0.5192307692307693,354.19158,40.658819396853055,55.75676279901632,Other,38.53333333333334
2013,Ciales Municipio,72039,18509.0,0.0,14592.0,76.0,20.6,31.6,13802.0,19349.79,232.95,7143.0,47.9,60.6,29.0,51.2,70.4,12.6,4.46,6.7,2.9000000000000004,0.0,0.7,0.17,0.6153846153846154,0.9615384615384616,0.9230769230769231,0.14743589743589744,0.3076923076923077,0.11538461538461539,0.7564102564102564,0.8717948717948718,0.33974358974358976,0.9358974358974359,5.9743589743589745,0.782051282051282,309.01248,35.472561532077265,38.592036306661626,Other,37.233333333333334
